Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Portimonense,Farense,1-1,https://www.besoccer.com/match/portimonense/farense/201539587,2015,31,segunda_liga,55,43,5,0,0,0,,2015
Atlético CP,Sporting Braga II,1-1,https://www.besoccer.com/match/atletico-cp/sporting-braga-ii/201539588,2015,31,segunda_liga,52,51,4,1,2,1,,2015
Olhanense,Oriental Lisboa,1-1,https://www.besoccer.com/match/sc-olhanense/oriental-lisboa/201539589,2015,31,segunda_liga,55,49,2,0,1,0,,2015
Porto II,Beira Mar SC,3-2,https://www.besoccer.com/match/porto-ii/beira-mar/201539590,2015,31,segunda_liga,56,57,5,0,3,0,,2015
Vitória Guimarães B,CD Santa Clara,2-0,https://www.besoccer.com/match/vitoria-guimar/santa-clara/201539592,2015,31,segunda_liga,52,53,4,0,2,0,,2015
Academico Viseu,UD Oliveirense,1-0,https://www.besoccer.com/match/academico-viseu/ud-oliveirense/201539593,2015,31,segunda_liga,44,54,0,0,3,0,,2015
Chaves,Feirense,2-0,https://www.besoccer.com/match/chaves/feirense/201539594,2015,31,segunda_liga,56,54,2,0,5,0,,2015
Trofense,Leixões,0-2,https://www.besoccer.com/match/trofense/leixoes/201539595,2015,31,segunda_liga,52,56,0,0,1,0,,2015
Tondela,Marítimo II,1-0,https://www.besoccer.com/match/tondela/maritimo-ii/201539596,2015,31,segunda_liga,52,43,3,0,5,0,,2015
Benfica II,União Madeira,1-3,https://www.besoccer.com/match/benfica-ii/uniao-madeira/201539586,2015,31,segunda_liga,57,57,3,0,1,0,,2015
Desportivo Aves,SC Covilha ,1-1,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/201539591,2015,31,segunda_liga,58,52,3,0,0,0,,2015
Marítimo II,Academico Viseu,1-0,https://www.besoccer.com/match/maritimo-ii/academico-viseu/201539604,2015,32,segunda_liga,43,44,6,0,4,0,,2015
Oriental Lisboa,Desportivo Aves,1-0,https://www.besoccer.com/match/oriental-lisboa/desportivo-aves/201539598,2015,32,segunda_liga,49,58,5,0,0,0,,2015
SC Covilha ,SC Freamunde,3-1,https://www.besoccer.com/match/sporting-covilha/sc-freamunde/201539599,2015,32,segunda_liga,52,52,1,0,2,0,,2015
UD Oliveirense,Atlético CP,1-0,https://www.besoccer.com/match/ud-oliveirense/atletico-cp/201539600,2015,32,segunda_liga,53,52,3,0,5,0,,2015
Feirense,Trofense,2-0,https://www.besoccer.com/match/feirense/trofense/201539601,2015,32,segunda_liga,54,52,2,0,2,0,,2015
Leixões,Sporting Braga II,0-0,https://www.besoccer.com/match/leixoes/sporting-braga-ii/201539605,2015,32,segunda_liga,56,51,4,0,3,0,,2015
Sporting CP II,Tondela,4-3,https://www.besoccer.com/match/sporting-cp-ii/tondela/201539606,2015,32,segunda_liga,56,52,1,0,2,0,,2015
CD Santa Clara,Benfica II,1-1,https://www.besoccer.com/match/santa-clara/benfica-ii/201539602,2015,32,segunda_liga,53,56,3,0,3,0,,2015
Farense,Olhanense,2-2,https://www.besoccer.com/match/farense/sc-olhanense/201539603,2015,32,segunda_liga,43,55,5,0,2,0,,2015
Beira Mar SC,Vitória Guimarães B,1-0,https://www.besoccer.com/match/beira-mar/vitoria-guimar/201539607,2015,32,segunda_liga,57,52,1,0,3,0,,2015
Porto II,Portimonense,0-1,https://www.besoccer.com/match/porto-ii/portimonense/201539608,2015,32,segunda_liga,56,55,3,0,4,0,,2015
União Madeira,Chaves,1-1,https://www.besoccer.com/match/uniao-madeira/chaves/201539609,2015,32,segunda_liga,57,56,3,0,3,0,,2015
Vitória Guimarães B,Farense,2-0,https://www.besoccer.com/match/vitoria-guimar/farense/201539610,2015,33,segunda_liga,52,43,1,0,1,0,,2015
Sporting Braga II,UD Oliveirense,1-0,https://www.besoccer.com/match/sporting-braga-ii/ud-oliveirense/201539611,2015,33,segunda_liga,51,54,1,0,1,0,,2015
Desportivo Aves,CD Santa Clara,1-1,https://www.besoccer.com/match/desportivo-aves/santa-clara/201539612,2015,33,segunda_liga,58,53,2,0,7,0,,2015
Portimonense,Beira Mar SC,0-3,https://www.besoccer.com/match/portimonense/beira-mar/201539613,2015,33,segunda_liga,55,57,2,1,1,1,,2015
Trofense,Sporting CP II,1-1,https://www.besoccer.com/match/trofense/sporting-cp-ii/201539614,2015,33,segunda_liga,52,56,5,0,2,0,,2015
Olhanense,Porto II,2-2,https://www.besoccer.com/match/sc-olhanense/porto-ii/201539616,2015,33,segunda_liga,55,56,4,0,3,0,,2015
Atlético CP,Marítimo II,2-2,https://www.besoccer.com/match/atletico-cp/maritimo-ii/201539617,2015,33,segunda_liga,52,43,3,0,4,0,,2015
Chaves,Oriental Lisboa,1-1,https://www.besoccer.com/match/chaves/oriental-lisboa/201539618,2015,33,segunda_liga,56,49,2,0,3,0,,2015
Academico Viseu,Leixões,2-1,https://www.besoccer.com/match/academico-viseu/leixoes/201539619,2015,33,segunda_liga,44,56,2,0,5,0,,2015
Tondela,SC Covilha ,2-2,https://www.besoccer.com/match/tondela/sporting-covilha/201539621,2015,33,segunda_liga,52,52,4,0,4,0,,2015
SC Freamunde,União Madeira,0-0,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/201539615,2015,33,segunda_liga,52,57,1,0,1,0,,2015
Benfica II,Feirense,0-1,https://www.besoccer.com/match/benfica-ii/feirense/201539620,2015,33,segunda_liga,56,54,2,0,6,0,,2015
Marítimo II,UD Oliveirense,0-0,https://www.besoccer.com/match/maritimo-ii/ud-oliveirense/201539628,2015,34,segunda_liga,43,53,3,0,5,0,,2015
Oriental Lisboa,SC Freamunde,0-0,https://www.besoccer.com/match/oriental-lisboa/sc-freamunde/201539625,2015,34,segunda_liga,49,52,1,0,2,0,,2015
Porto II,Desportivo Aves,2-1,https://www.besoccer.com/match/porto-ii/desportivo-aves/201539623,2015,34,segunda_liga,56,58,3,0,0,0,,2015
Portimonense,Vitória Guimarães B,0-0,https://www.besoccer.com/match/portimonense/vitoria-guimar/201539624,2015,34,segunda_liga,55,52,4,0,2,0,,2015
Sporting CP II,Academico Viseu,2-1,https://www.besoccer.com/match/sporting-cp-ii/academico-viseu/201539626,2015,34,segunda_liga,56,44,5,0,2,0,,2015
Leixões,Atlético CP,3-0,https://www.besoccer.com/match/leixoes/atletico-cp/201539627,2015,34,segunda_liga,56,52,1,0,1,0,,2015
SC Covilha ,Trofense,2-0,https://www.besoccer.com/match/sporting-covilha/trofense/201539630,2015,34,segunda_liga,52,52,1,0,2,0,,2015
Feirense,Sporting Braga II,3-1,https://www.besoccer.com/match/feirense/sporting-braga-ii/201539631,2015,34,segunda_liga,54,52,4,0,5,0,,2015
Farense,Benfica II,0-3,https://www.besoccer.com/match/farense/benfica-ii/201539633,2015,34,segunda_liga,43,56,1,1,4,1,,2015
União Madeira,Tondela,1-2,https://www.besoccer.com/match/uniao-madeira/tondela/201539622,2015,34,segunda_liga,57,52,4,0,4,0,,2015
CD Santa Clara,Chaves,1-1,https://www.besoccer.com/match/santa-clara/chaves/201539629,2015,34,segunda_liga,53,56,2,1,2,1,,2015
Beira Mar SC,Olhanense,0-1,https://www.besoccer.com/match/beira-mar/sc-olhanense/201539632,2015,34,segunda_liga,57,55,3,0,3,0,,2015
UD Oliveirense,Sporting CP II,1-2,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/201539641,2015,35,segunda_liga,53,56,4,0,3,0,,2015
Olhanense,Vitória Guimarães B,1-1,https://www.besoccer.com/match/sc-olhanense/vitoria-guimar/201539645,2015,35,segunda_liga,55,52,2,1,5,1,,2015
Marítimo II,Leixões,1-1,https://www.besoccer.com/match/maritimo-ii/leixoes/201539635,2015,35,segunda_liga,43,56,3,0,5,0,,2015
Benfica II,Portimonense,4-1,https://www.besoccer.com/match/benfica-ii/portimonense/201539644,2015,35,segunda_liga,56,55,1,0,2,0,,2015
SC Freamunde,Porto II,0-2,https://www.besoccer.com/match/sc-freamunde/porto-ii/201539638,2015,35,segunda_liga,52,56,3,0,2,0,,2015
Sporting Braga II,União Madeira,0-3,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/201539634,2015,35,segunda_liga,51,57,3,0,2,0,,2015
Atlético CP,Feirense,1-3,https://www.besoccer.com/match/atletico-cp/feirense/201539640,2015,35,segunda_liga,51,55,3,1,4,1,,2015
Trofense,Oriental Lisboa,1-0,https://www.besoccer.com/match/trofense/oriental-lisboa/201539636,2015,35,segunda_liga,51,49,3,0,3,0,,2015
Chaves,Farense,1-0,https://www.besoccer.com/match/chaves/farense/201539637,2015,35,segunda_liga,56,43,4,0,4,0,,2015
Tondela,CD Santa Clara,2-1,https://www.besoccer.com/match/tondela/santa-clara/201539639,2015,35,segunda_liga,52,53,2,0,6,0,,2015
Academico Viseu,SC Covilha ,0-1,https://www.besoccer.com/match/academico-viseu/sporting-covilha/201539642,2015,35,segunda_liga,44,53,4,0,4,0,,2015
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/201539643,2015,35,segunda_liga,58,57,2,0,3,0,,2015
Sporting CP II,Atlético CP,2-0,https://www.besoccer.com/match/sporting-cp-ii/atletico-cp/201539649,2015,36,segunda_liga,56,51,2,0,4,0,,2015
Beira Mar SC,Benfica II,1-2,https://www.besoccer.com/match/beira-mar/benfica-ii/201539651,2015,36,segunda_liga,57,57,2,0,3,0,,2015
SC Covilha ,Marítimo II,2-1,https://www.besoccer.com/match/sporting-covilha/maritimo-ii/201539646,2015,36,segunda_liga,52,43,1,0,2,0,,2015
Feirense,Academico Viseu,3-0,https://www.besoccer.com/match/feirense/academico-viseu/201539647,2015,36,segunda_liga,55,44,5,0,4,0,,2015
Farense,SC Freamunde,2-1,https://www.besoccer.com/match/farense/sc-freamunde/201539650,2015,36,segunda_liga,43,52,5,0,4,0,,2015
Leixões,UD Oliveirense,4-1,https://www.besoccer.com/match/leixoes/ud-oliveirense/201539652,2015,36,segunda_liga,56,53,3,0,1,0,,2015
Porto II,Chaves,2-2,https://www.besoccer.com/match/porto-ii/chaves/201539653,2015,36,segunda_liga,56,56,3,0,4,0,,2015
Vitória Guimarães B,Desportivo Aves,1-0,https://www.besoccer.com/match/vitoria-guimar/desportivo-aves/201539654,2015,36,segunda_liga,52,58,4,0,4,0,,2015
Oriental Lisboa,Tondela,1-1,https://www.besoccer.com/match/oriental-lisboa/tondela/201539656,2015,36,segunda_liga,49,52,3,0,3,0,,2015
União Madeira,Trofense,1-0,https://www.besoccer.com/match/uniao-madeira/trofense/201539648,2015,36,segunda_liga,57,52,2,0,2,0,,2015
CD Santa Clara,Sporting Braga II,0-0,https://www.besoccer.com/match/santa-clara/sporting-braga-ii/201539655,2015,36,segunda_liga,53,51,1,0,2,0,,2015
Portimonense,Olhanense,1-1,https://www.besoccer.com/match/portimonense/sc-olhanense/201539657,2015,36,segunda_liga,55,55,4,0,5,0,,2015
Tondela,Porto II,3-1,https://www.besoccer.com/match/tondela/porto-ii/201539663,2015,37,segunda_liga,52,56,1,0,3,0,,2015
Atlético CP,SC Covilha ,2-1,https://www.besoccer.com/match/atletico-cp/sporting-covilha/201539658,2015,37,segunda_liga,51,53,4,0,3,0,,2015
Academico Viseu,Oriental Lisboa,4-0,https://www.besoccer.com/match/academico-viseu/oriental-lisboa/201539660,2015,37,segunda_liga,44,49,3,0,5,0,,2015
SC Freamunde,CD Santa Clara,0-0,https://www.besoccer.com/match/sc-freamunde/santa-clara/201539661,2015,37,segunda_liga,52,52,1,0,1,0,,2015
Marítimo II,União Madeira,1-2,https://www.besoccer.com/match/maritimo-ii/uniao-madeira/201539662,2015,37,segunda_liga,43,57,3,0,4,0,,2015
Chaves,Vitória Guimarães B,2-0,https://www.besoccer.com/match/chaves/vitoria-guimar/201539664,2015,37,segunda_liga,56,52,2,0,6,0,,2015
Sporting CP II,Leixões,3-1,https://www.besoccer.com/match/sporting-cp-ii/leixoes/201539665,2015,37,segunda_liga,57,57,3,0,1,0,,2015
Trofense,Beira Mar SC,0-3,https://www.besoccer.com/match/trofense/beira-mar/201539666,2015,37,segunda_liga,52,57,4,0,2,0,,2015
Desportivo Aves,Farense,2-0,https://www.besoccer.com/match/desportivo-aves/farense/201539667,2015,37,segunda_liga,58,43,1,0,2,0,,2015
Sporting Braga II,Portimonense,0-2,https://www.besoccer.com/match/sporting-braga-ii/portimonense/201539668,2015,37,segunda_liga,51,55,3,0,3,0,,2015
UD Oliveirense,Feirense,0-1,https://www.besoccer.com/match/ud-oliveirense/feirense/201539669,2015,37,segunda_liga,53,55,4,0,2,0,,2015
Olhanense,Benfica II,1-2,https://www.besoccer.com/match/sc-olhanense/benfica-ii/201539659,2015,37,segunda_liga,55,57,5,0,1,0,,2015
Benfica II,Chaves,2-2,https://www.besoccer.com/match/benfica-ii/chaves/201539672,2015,38,segunda_liga,57,57,5,0,1,0,,2015
União Madeira,Academico Viseu,4-2,https://www.besoccer.com/match/uniao-madeira/academico-viseu/201539671,2015,38,segunda_liga,57,44,3,0,2,0,,2015
Porto II,Trofense,3-2,https://www.besoccer.com/match/porto-ii/trofense/201539673,2015,38,segunda_liga,56,51,2,0,1,0,,2015
Oriental Lisboa,Marítimo II,2-1,https://www.besoccer.com/match/oriental-lisboa/maritimo-ii/201539670,2015,38,segunda_liga,48,43,2,0,3,0,,2015
Portimonense,Desportivo Aves,1-1,https://www.besoccer.com/match/portimonense/desportivo-aves/201539675,2015,38,segunda_liga,55,58,2,0,4,0,,2015
Beira Mar SC,Sporting Braga II,1-0,https://www.besoccer.com/match/beira-mar/sporting-braga-ii/201539676,2015,38,segunda_liga,57,51,1,0,3,0,,2015
Farense,Atlético CP,2-0,https://www.besoccer.com/match/farense/atletico-cp/201539677,2015,38,segunda_liga,43,51,6,0,1,0,,2015
Feirense,Leixões,2-1,https://www.besoccer.com/match/feirense/leixoes/201539678,2015,38,segunda_liga,55,56,2,0,2,0,,2015
Olhanense,SC Freamunde,1-0,https://www.besoccer.com/match/sc-olhanense/sc-freamunde/201539679,2015,38,segunda_liga,55,52,2,0,5,0,,2015
Vitória Guimarães B,Tondela,1-2,https://www.besoccer.com/match/vitoria-guimar/tondela/201539681,2015,38,segunda_liga,52,52,2,0,4,0,,2015
CD Santa Clara,UD Oliveirense,2-1,https://www.besoccer.com/match/santa-clara/ud-oliveirense/201539674,2015,38,segunda_liga,52,53,2,0,2,0,,2015
SC Covilha ,Sporting CP II,2-0,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/201539680,2015,38,segunda_liga,53,57,0,0,2,0,,2015
