Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
PEC Zwolle,SC Telstar,1-0,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/200824302,2008,34,eerste_divisie,59,49,2,0,1,0,,2008
MVV Maastricht,Emmen,5-1,https://www.besoccer.com/match/mvv/emmen/200824303,2008,34,eerste_divisie,53,53,1,0,3,0,,2008
Helmond Sport,RKC Waalwijk,3-3,https://www.besoccer.com/match/helmond-sport/rkc-waalwijk/200824304,2008,34,eerste_divisie,53,62,0,0,1,0,,2008
AGOVV Apeldoorn,Go Ahead Eagles,2-0,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/200824295,2008,34,eerste_divisie,49,53,1,0,3,0,,2008
PEC Zwolle,FC Volendam,1-2,https://www.besoccer.com/match/fc-zwolle/fc-volendam/200824286,2008,35,eerste_divisie,59,59,2,0,0,0,,2008
Dordrecht,Helmond Sport,0-1,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/200824287,2008,35,eerste_divisie,54,53,2,0,0,0,,2008
HFC Haarlem ,Den Bosch,0-2,https://www.besoccer.com/match/haarlem/fc-den-bosch/200824288,2008,35,eerste_divisie,47,58,0,0,2,0,,2008
BV Veendam ,TOP Oss,0-2,https://www.besoccer.com/match/veendam/fc-oss/200824289,2008,35,eerste_divisie,49,47,1,0,2,0,,2008
FC Omniworld,MVV Maastricht,1-1,https://www.besoccer.com/match/omniworld/mvv/200824290,2008,35,eerste_divisie,49,54,0,0,1,0,,2008
RBC Roosendaal,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/rbc/agovv-apeldoorn/200824291,2008,35,eerste_divisie,54,49,1,0,3,0,,2008
ADO Den Haag,RKC Waalwijk,0-1,https://www.besoccer.com/match/ado-den-haag/rkc-waalwijk/200824292,2008,35,eerste_divisie,56,62,2,0,3,0,,2008
Fortuna Sittard,Cambuur,2-0,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/200824293,2008,35,eerste_divisie,46,50,0,0,2,0,,2008
FC Eindhoven,Emmen,2-3,https://www.besoccer.com/match/fc-eindhoven/emmen/200824294,2008,35,eerste_divisie,45,53,3,0,0,0,,2008
SC Telstar,Go Ahead Eagles,1-2,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/200824285,2008,35,eerste_divisie,49,52,0,0,2,0,,2008
Helmond Sport,Fortuna Sittard,1-1,https://www.besoccer.com/match/helmond-sport/fortuna-sittard/200824275,2008,36,eerste_divisie,53,46,2,0,2,0,,2008
SC Telstar,FC Omniworld,0-1,https://www.besoccer.com/match/stormvogels-telstar/omniworld/200824276,2008,36,eerste_divisie,49,49,0,0,0,0,,2008
Emmen,Dordrecht,1-0,https://www.besoccer.com/match/emmen/fc-dordrecht/200824277,2008,36,eerste_divisie,53,53,4,0,3,0,,2008
Cambuur,ADO Den Haag,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ado-den-haag/200824278,2008,36,eerste_divisie,50,56,1,0,1,0,,2008
TOP Oss,HFC Haarlem ,4-1,https://www.besoccer.com/match/fc-oss/haarlem/200824279,2008,36,eerste_divisie,47,47,0,0,2,0,,2008
Den Bosch,RBC Roosendaal,2-0,https://www.besoccer.com/match/fc-den-bosch/rbc/200824280,2008,36,eerste_divisie,59,55,1,0,3,0,,2008
AGOVV Apeldoorn,FC Volendam,3-6,https://www.besoccer.com/match/agovv-apeldoorn/fc-volendam/200824281,2008,36,eerste_divisie,49,59,0,0,0,0,,2008
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/200824282,2008,36,eerste_divisie,53,49,1,0,2,0,,2008
MVV Maastricht,FC Eindhoven,4-1,https://www.besoccer.com/match/mvv/fc-eindhoven/200824283,2008,36,eerste_divisie,54,45,2,0,1,0,,2008
RKC Waalwijk,PEC Zwolle,2-0,https://www.besoccer.com/match/rkc-waalwijk/fc-zwolle/200824284,2008,36,eerste_divisie,62,59,1,0,1,0,,2008
PEC Zwolle,Emmen,1-1,https://www.besoccer.com/match/fc-zwolle/emmen/200824265,2008,37,eerste_divisie,59,53,2,0,1,0,,2008
FC Volendam,Dordrecht,2-0,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/200824266,2008,37,eerste_divisie,59,53,0,0,0,0,,2008
HFC Haarlem ,MVV Maastricht,0-0,https://www.besoccer.com/match/haarlem/mvv/200824267,2008,37,eerste_divisie,47,54,2,0,1,0,,2008
Cambuur,Helmond Sport,5-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/200824268,2008,37,eerste_divisie,50,53,1,0,1,0,,2008
BV Veendam ,RKC Waalwijk,0-1,https://www.besoccer.com/match/veendam/rkc-waalwijk/200824269,2008,37,eerste_divisie,49,62,1,0,2,0,,2008
FC Omniworld,Go Ahead Eagles,0-4,https://www.besoccer.com/match/omniworld/go-ahead-eagles/200824270,2008,37,eerste_divisie,50,52,3,0,1,0,,2008
RBC Roosendaal,TOP Oss,0-1,https://www.besoccer.com/match/rbc/fc-oss/200824271,2008,37,eerste_divisie,54,47,2,1,2,1,,2008
Fortuna Sittard,ADO Den Haag,2-2,https://www.besoccer.com/match/fortuna-sittard/ado-den-haag/200824272,2008,37,eerste_divisie,46,56,3,0,3,0,,2008
Den Bosch,SC Telstar,3-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200824273,2008,37,eerste_divisie,59,49,0,0,1,0,,2008
FC Eindhoven,AGOVV Apeldoorn,4-1,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/200824274,2008,37,eerste_divisie,45,49,1,0,1,0,,2008
MVV Maastricht,Cambuur,2-2,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200824255,2008,38,eerste_divisie,54,50,1,1,3,1,,2008
RKC Waalwijk,Fortuna Sittard,2-1,https://www.besoccer.com/match/rkc-waalwijk/fortuna-sittard/200824256,2008,38,eerste_divisie,63,46,0,0,2,0,,2008
Helmond Sport,PEC Zwolle,0-2,https://www.besoccer.com/match/helmond-sport/fc-zwolle/200824257,2008,38,eerste_divisie,53,59,1,0,0,0,,2008
Dordrecht,Den Bosch,1-0,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/200824258,2008,38,eerste_divisie,53,59,3,0,0,0,,2008
SC Telstar,RBC Roosendaal,2-1,https://www.besoccer.com/match/stormvogels-telstar/rbc/200824259,2008,38,eerste_divisie,49,54,0,0,0,0,,2008
Emmen,BV Veendam ,3-2,https://www.besoccer.com/match/emmen/veendam/200824260,2008,38,eerste_divisie,53,49,2,0,1,0,,2008
TOP Oss,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-oss/fc-eindhoven/200824261,2008,38,eerste_divisie,48,45,0,0,0,0,,2008
ADO Den Haag,FC Volendam,0-1,https://www.besoccer.com/match/ado-den-haag/fc-volendam/200824262,2008,38,eerste_divisie,56,59,1,0,0,0,,2008
AGOVV Apeldoorn,FC Omniworld,5-1,https://www.besoccer.com/match/agovv-apeldoorn/omniworld/200824263,2008,38,eerste_divisie,48,49,1,0,0,0,,2008
Go Ahead Eagles,HFC Haarlem ,3-3,https://www.besoccer.com/match/go-ahead-eagles/haarlem/200824264,2008,38,eerste_divisie,53,47,1,0,0,0,,2008
