Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Den Bosch,VVV Venlo,0-5,https://www.besoccer.com/match/fc-den-bosch/vvv/200980174,2009,34,eerste_divisie,58,57,1,1,2,1,,2009
TOP Oss,AGOVV Apeldoorn,1-1,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/200980175,2009,35,eerste_divisie,48,49,2,0,3,0,,2009
Dordrecht,FC Omniworld,2-1,https://www.besoccer.com/match/fc-dordrecht/omniworld/200980176,2009,35,eerste_divisie,54,47,2,0,4,0,,2009
PEC Zwolle,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-zwolle/fortuna-sittard/200980177,2009,35,eerste_divisie,59,46,4,0,2,0,,2009
BV Veendam ,SC Telstar,1-0,https://www.besoccer.com/match/veendam/stormvogels-telstar/200980178,2009,35,eerste_divisie,48,49,0,0,1,0,,2009
Helmond Sport,Den Bosch,3-0,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/200980179,2009,35,eerste_divisie,53,58,1,0,2,0,,2009
MVV Maastricht,Cambuur,1-2,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200980180,2009,35,eerste_divisie,55,52,3,0,6,0,,2009
HFC Haarlem ,Go Ahead Eagles,1-2,https://www.besoccer.com/match/haarlem/go-ahead-eagles/200980181,2009,35,eerste_divisie,48,53,2,0,1,0,,2009
RBC Roosendaal,FC Eindhoven,1-2,https://www.besoccer.com/match/rbc/fc-eindhoven/200980182,2009,35,eerste_divisie,53,45,1,0,3,0,,2009
VVV Venlo,Emmen,4-0,https://www.besoccer.com/match/vvv/emmen/200980183,2009,35,eerste_divisie,57,52,0,0,3,0,,2009
Excelsior,RKC Waalwijk,0-5,https://www.besoccer.com/match/excelsior/rkc-waalwijk/200980184,2009,35,eerste_divisie,56,63,5,0,5,0,,2009
FC Omniworld,Excelsior,1-1,https://www.besoccer.com/match/omniworld/excelsior/200980185,2009,36,eerste_divisie,47,56,2,0,0,0,,2009
AGOVV Apeldoorn,RBC Roosendaal,2-0,https://www.besoccer.com/match/agovv-apeldoorn/rbc/200980186,2009,36,eerste_divisie,49,53,2,0,1,0,,2009
SC Telstar,MVV Maastricht,1-2,https://www.besoccer.com/match/stormvogels-telstar/mvv/200980187,2009,36,eerste_divisie,49,55,0,0,0,0,,2009
TOP Oss,Helmond Sport,1-2,https://www.besoccer.com/match/fc-oss/helmond-sport/200980188,2009,36,eerste_divisie,48,53,2,0,1,0,,2009
Go Ahead Eagles,BV Veendam ,2-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/200980189,2009,36,eerste_divisie,53,48,2,0,1,0,,2009
Dordrecht,Cambuur,1-0,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/200980190,2009,36,eerste_divisie,54,52,1,0,2,0,,2009
Fortuna Sittard,RKC Waalwijk,2-1,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/200980191,2009,36,eerste_divisie,46,63,2,0,1,0,,2009
FC Eindhoven,PEC Zwolle,2-0,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/200980192,2009,36,eerste_divisie,45,59,0,0,2,0,,2009
VVV Venlo,HFC Haarlem ,1-0,https://www.besoccer.com/match/vvv/haarlem/200980193,2009,36,eerste_divisie,58,47,1,0,2,0,,2009
Emmen,Den Bosch,0-1,https://www.besoccer.com/match/emmen/fc-den-bosch/200980194,2009,36,eerste_divisie,52,58,0,0,1,0,,2009
HFC Haarlem ,Emmen,0-1,https://www.besoccer.com/match/haarlem/emmen/200980195,2009,37,eerste_divisie,47,52,1,0,1,0,,2009
FC Omniworld,SC Telstar,1-0,https://www.besoccer.com/match/omniworld/stormvogels-telstar/200980196,2009,37,eerste_divisie,47,48,3,0,0,0,,2009
Cambuur,FC Eindhoven,3-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/200980197,2009,37,eerste_divisie,52,46,3,0,3,0,,2009
Den Bosch,Dordrecht,1-2,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/200980198,2009,37,eerste_divisie,58,54,1,0,1,0,,2009
AGOVV Apeldoorn,VVV Venlo,2-1,https://www.besoccer.com/match/agovv-apeldoorn/vvv/200980199,2009,37,eerste_divisie,49,58,2,0,2,0,,2009
Fortuna Sittard,MVV Maastricht,3-2,https://www.besoccer.com/match/fortuna-sittard/mvv/200980200,2009,37,eerste_divisie,46,55,1,0,4,0,,2009
RKC Waalwijk,RBC Roosendaal,3-1,https://www.besoccer.com/match/rkc-waalwijk/rbc/200980201,2009,37,eerste_divisie,63,53,3,0,2,0,,2009
Go Ahead Eagles,TOP Oss,1-0,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/200980202,2009,37,eerste_divisie,53,48,2,0,1,0,,2009
BV Veendam ,Excelsior,1-2,https://www.besoccer.com/match/veendam/excelsior/200980203,2009,37,eerste_divisie,48,56,2,0,5,0,,2009
Helmond Sport,PEC Zwolle,0-0,https://www.besoccer.com/match/helmond-sport/fc-zwolle/200980204,2009,37,eerste_divisie,53,59,3,0,1,0,,2009
Emmen,RKC Waalwijk,2-1,https://www.besoccer.com/match/emmen/rkc-waalwijk/200980205,2009,38,eerste_divisie,52,63,0,0,0,0,,2009
PEC Zwolle,HFC Haarlem ,3-2,https://www.besoccer.com/match/fc-zwolle/haarlem/200980206,2009,38,eerste_divisie,59,47,1,0,2,0,,2009
Dordrecht,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/200980207,2009,38,eerste_divisie,54,53,1,0,1,0,,2009
VVV Venlo,FC Omniworld,4-1,https://www.besoccer.com/match/vvv/omniworld/200980208,2009,38,eerste_divisie,57,47,0,0,1,0,,2009
SC Telstar,Fortuna Sittard,1-1,https://www.besoccer.com/match/stormvogels-telstar/fortuna-sittard/200980209,2009,38,eerste_divisie,48,46,1,0,1,0,,2009
FC Eindhoven,BV Veendam ,2-1,https://www.besoccer.com/match/fc-eindhoven/veendam/200980210,2009,38,eerste_divisie,45,48,0,0,2,0,,2009
TOP Oss,Cambuur,0-2,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200980211,2009,38,eerste_divisie,48,52,1,0,0,0,,2009
Excelsior,Helmond Sport,1-0,https://www.besoccer.com/match/excelsior/helmond-sport/200980212,2009,38,eerste_divisie,56,53,1,0,0,0,,2009
RBC Roosendaal,Den Bosch,0-1,https://www.besoccer.com/match/rbc/fc-den-bosch/200980213,2009,38,eerste_divisie,52,58,0,0,0,0,,2009
MVV Maastricht,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/mvv/agovv-apeldoorn/200980214,2009,38,eerste_divisie,55,49,0,0,3,0,,2009
