Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Roda JC,FC Eindhoven,-,https://www.besoccer.com/match/roda-jc/fc-eindhoven/202012654,2020,35,eerste_divisie,54,48,0,0,0,0,,2020
Almere City,NEC Nijmegen,-,https://www.besoccer.com/match/almere-city/nec/202012655,2020,35,eerste_divisie,53,62,0,0,0,0,,2020
Dordrecht,Jong PSV,-,https://www.besoccer.com/match/fc-dordrecht/jong-psv/202012656,2020,36,eerste_divisie,51,52,0,0,0,0,,2020
NEC Nijmegen,Roda JC,-,https://www.besoccer.com/match/nec/roda-jc/202012658,2020,36,eerste_divisie,62,54,0,0,0,0,,2020
TOP Oss,Almere City,-,https://www.besoccer.com/match/fc-oss/almere-city/202012659,2020,36,eerste_divisie,46,53,0,0,0,0,,2020
SC Telstar,De Graafschap,-,https://www.besoccer.com/match/stormvogels-telstar/graafschap/202012660,2020,36,eerste_divisie,50,55,0,0,0,0,,2020
FC Eindhoven,Den Bosch,-,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/202012661,2020,36,eerste_divisie,48,51,0,0,0,0,,2020
Helmond Sport,Cambuur,-,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/202012662,2020,36,eerste_divisie,46,59,0,0,0,0,,2020
Excelsior,Go Ahead Eagles,-,https://www.besoccer.com/match/excelsior/go-ahead-eagles/202012663,2020,36,eerste_divisie,62,55,0,0,0,0,,2020
NAC Breda,FC Volendam,-,https://www.besoccer.com/match/nac-breda/fc-volendam/202012657,2020,36,eerste_divisie,54,57,0,0,0,0,,2020
Jong Ajax,MVV Maastricht,-,https://www.besoccer.com/match/jong-ajax/mvv/202012664,2020,36,eerste_divisie,59,52,0,0,0,0,,2020
Jong AZ,Jong Utrecht,-,https://www.besoccer.com/match/az-alkmaar-sub23/jong-utrecht/202012665,2020,36,eerste_divisie,44,45,0,0,0,0,,2020
Cambuur,SC Telstar,-,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/202012666,2020,37,eerste_divisie,59,50,0,0,0,0,,2020
Jong Utrecht,Excelsior,-,https://www.besoccer.com/match/jong-utrecht/excelsior/202012667,2020,37,eerste_divisie,45,62,0,0,0,0,,2020
FC Volendam,FC Eindhoven,-,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/202012668,2020,37,eerste_divisie,57,48,0,0,0,0,,2020
Dordrecht,Go Ahead Eagles,-,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/202012669,2020,37,eerste_divisie,51,55,0,0,0,0,,2020
Jong PSV,Almere City,-,https://www.besoccer.com/match/jong-psv/almere-city/202012670,2020,37,eerste_divisie,52,53,0,0,0,0,,2020
MVV Maastricht,NAC Breda,-,https://www.besoccer.com/match/mvv/nac-breda/202012671,2020,37,eerste_divisie,52,54,0,0,0,0,,2020
De Graafschap,Den Bosch,-,https://www.besoccer.com/match/graafschap/fc-den-bosch/202012672,2020,37,eerste_divisie,55,51,0,0,0,0,,2020
Roda JC,Jong Ajax,-,https://www.besoccer.com/match/roda-jc/jong-ajax/202012673,2020,37,eerste_divisie,54,59,0,0,0,0,,2020
TOP Oss,NEC Nijmegen,-,https://www.besoccer.com/match/fc-oss/nec/202012674,2020,37,eerste_divisie,46,62,0,0,0,0,,2020
Helmond Sport,Jong AZ,-,https://www.besoccer.com/match/helmond-sport/az-alkmaar-sub23/202012675,2020,37,eerste_divisie,46,44,0,0,0,0,,2020
NAC Breda,Jong PSV,-,https://www.besoccer.com/match/nac-breda/jong-psv/202012676,2020,38,eerste_divisie,54,52,0,0,0,0,,2020
FC Eindhoven,Jong Utrecht,-,https://www.besoccer.com/match/fc-eindhoven/jong-utrecht/202012677,2020,38,eerste_divisie,48,45,0,0,0,0,,2020
Go Ahead Eagles,TOP Oss,-,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/202012678,2020,38,eerste_divisie,55,46,0,0,0,0,,2020
Den Bosch,FC Volendam,-,https://www.besoccer.com/match/fc-den-bosch/fc-volendam/202012679,2020,38,eerste_divisie,51,57,0,0,0,0,,2020
Excelsior,De Graafschap,-,https://www.besoccer.com/match/excelsior/graafschap/202012680,2020,38,eerste_divisie,62,55,0,0,0,0,,2020
NEC Nijmegen,Dordrecht,-,https://www.besoccer.com/match/nec/fc-dordrecht/202012681,2020,38,eerste_divisie,62,51,0,0,0,0,,2020
Jong Ajax,Cambuur,-,https://www.besoccer.com/match/jong-ajax/sc-cambuur-leeuwarden/202012682,2020,38,eerste_divisie,59,59,0,0,0,0,,2020
Almere City,MVV Maastricht,-,https://www.besoccer.com/match/almere-city/mvv/202012683,2020,38,eerste_divisie,53,52,0,0,0,0,,2020
SC Telstar,Helmond Sport,-,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/202012684,2020,38,eerste_divisie,50,46,0,0,0,0,,2020
Jong AZ,Roda JC,-,https://www.besoccer.com/match/az-alkmaar-sub23/roda-jc/202012685,2020,38,eerste_divisie,44,54,0,0,0,0,,2020
