Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Emmen,FC Volendam,2-3,https://www.besoccer.com/match/emmen/fc-volendam/2018412363,2018,34,eerste_divisie,53,56,2,0,4,0,,2018
Jong AZ,Dordrecht,3-1,https://www.besoccer.com/match/az-alkmaar-sub23/fc-dordrecht/2018412364,2018,34,eerste_divisie,44,52,0,0,0,0,,2018
Jong Ajax,NEC Nijmegen,1-0,https://www.besoccer.com/match/jong-ajax/nec/2018412358,2018,34,eerste_divisie,57,63,3,0,4,0,,2018
Cambuur,Jong AZ,3-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/az-alkmaar-sub23/2018412365,2018,35,eerste_divisie,60,44,0,0,2,0,,2018
Jong Utrecht,FC Volendam,2-1,https://www.besoccer.com/match/jong-utrecht/fc-volendam/2018412366,2018,35,eerste_divisie,48,55,2,1,1,1,,2018
RKC Waalwijk,Fortuna Sittard,1-1,https://www.besoccer.com/match/rkc-waalwijk/fortuna-sittard/2018412367,2018,35,eerste_divisie,52,49,4,0,2,0,,2018
MVV Maastricht,Dordrecht,1-0,https://www.besoccer.com/match/mvv/fc-dordrecht/2018412369,2018,35,eerste_divisie,54,52,1,0,3,0,,2018
FC Eindhoven,Helmond Sport,3-2,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/2018412370,2018,35,eerste_divisie,52,51,1,0,0,0,,2018
Den Bosch,Jong Ajax,2-5,https://www.besoccer.com/match/fc-den-bosch/jong-ajax/2018412371,2018,35,eerste_divisie,53,56,2,0,0,0,,2018
De Graafschap,Almere City,4-2,https://www.besoccer.com/match/graafschap/almere-city/2018412372,2018,35,eerste_divisie,56,48,0,0,0,0,,2018
NEC Nijmegen,TOP Oss,2-1,https://www.besoccer.com/match/nec/fc-oss/2018412373,2018,35,eerste_divisie,63,46,0,0,2,0,,2018
Emmen,SC Telstar,2-3,https://www.besoccer.com/match/emmen/stormvogels-telstar/2018412374,2018,35,eerste_divisie,52,49,1,1,2,1,,2018
Jong PSV,Go Ahead Eagles,6-0,https://www.besoccer.com/match/jong-psv/go-ahead-eagles/2018412368,2018,35,eerste_divisie,54,51,0,0,2,0,,2018
FC Volendam,RKC Waalwijk,0-1,https://www.besoccer.com/match/fc-volendam/rkc-waalwijk/2018412015,2018,36,eerste_divisie,55,52,0,0,0,0,,2018
Dordrecht,Cambuur,0-3,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/2018412016,2018,36,eerste_divisie,52,60,3,0,0,0,,2018
Go Ahead Eagles,FC Eindhoven,1-3,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/2018412017,2018,36,eerste_divisie,51,52,3,1,0,1,,2018
Fortuna Sittard,Den Bosch,2-0,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/2018412018,2018,36,eerste_divisie,49,53,1,0,2,0,,2018
Jong Ajax,Emmen,3-2,https://www.besoccer.com/match/jong-ajax/emmen/2018412019,2018,36,eerste_divisie,57,52,1,0,0,0,,2018
TOP Oss,De Graafschap,1-4,https://www.besoccer.com/match/fc-oss/graafschap/2018412020,2018,36,eerste_divisie,46,56,1,0,2,0,,2018
Almere City,Jong PSV,2-1,https://www.besoccer.com/match/almere-city/jong-psv/2018412021,2018,36,eerste_divisie,48,54,0,0,3,0,,2018
SC Telstar,Jong Utrecht,1-0,https://www.besoccer.com/match/stormvogels-telstar/jong-utrecht/2018412022,2018,36,eerste_divisie,49,48,1,0,1,0,,2018
Helmond Sport,NEC Nijmegen,1-2,https://www.besoccer.com/match/helmond-sport/nec/2018412023,2018,36,eerste_divisie,51,63,2,1,2,1,,2018
Jong AZ,MVV Maastricht,3-1,https://www.besoccer.com/match/az-alkmaar-sub23/mvv/2018412024,2018,36,eerste_divisie,44,54,1,0,2,0,,2018
Cambuur,Helmond Sport,4-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/2018412005,2018,37,eerste_divisie,60,51,0,0,1,0,,2018
Jong Utrecht,Fortuna Sittard,0-1,https://www.besoccer.com/match/jong-utrecht/fortuna-sittard/2018412006,2018,37,eerste_divisie,48,49,0,0,0,0,,2018
FC Volendam,Jong Ajax,1-2,https://www.besoccer.com/match/fc-volendam/jong-ajax/2018412007,2018,37,eerste_divisie,55,57,3,0,1,0,,2018
RKC Waalwijk,Go Ahead Eagles,2-1,https://www.besoccer.com/match/rkc-waalwijk/go-ahead-eagles/2018412008,2018,37,eerste_divisie,52,51,1,0,2,0,,2018
Jong PSV,Dordrecht,4-2,https://www.besoccer.com/match/jong-psv/fc-dordrecht/2018412009,2018,37,eerste_divisie,54,52,1,0,2,0,,2018
MVV Maastricht,TOP Oss,1-1,https://www.besoccer.com/match/mvv/fc-oss/2018412010,2018,37,eerste_divisie,54,46,3,1,3,1,,2018
FC Eindhoven,Almere City,3-2,https://www.besoccer.com/match/fc-eindhoven/almere-city/2018412011,2018,37,eerste_divisie,52,48,1,0,0,0,,2018
De Graafschap,SC Telstar,1-0,https://www.besoccer.com/match/graafschap/stormvogels-telstar/2018412013,2018,37,eerste_divisie,55,49,2,0,2,0,,2018
NEC Nijmegen,Jong AZ,2-0,https://www.besoccer.com/match/nec/az-alkmaar-sub23/2018412014,2018,37,eerste_divisie,63,45,0,0,1,0,,2018
Den Bosch,Emmen,1-2,https://www.besoccer.com/match/fc-den-bosch/emmen/2018412012,2018,37,eerste_divisie,53,52,4,0,3,0,,2018
Dordrecht,NEC Nijmegen,3-3,https://www.besoccer.com/match/fc-dordrecht/nec/2018411995,2018,38,eerste_divisie,52,63,2,1,1,1,,2018
Go Ahead Eagles,Den Bosch,1-2,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/2018411996,2018,38,eerste_divisie,51,53,0,0,1,0,,2018
Fortuna Sittard,Jong PSV,1-0,https://www.besoccer.com/match/fortuna-sittard/jong-psv/2018411997,2018,38,eerste_divisie,49,54,3,0,2,0,,2018
Jong Ajax,MVV Maastricht,2-1,https://www.besoccer.com/match/jong-ajax/mvv/2018411998,2018,38,eerste_divisie,57,55,0,0,1,0,,2018
TOP Oss,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-oss/fc-eindhoven/2018411999,2018,38,eerste_divisie,46,52,0,0,0,0,,2018
Almere City,FC Volendam,2-0,https://www.besoccer.com/match/almere-city/fc-volendam/2018412000,2018,38,eerste_divisie,48,55,0,0,2,0,,2018
SC Telstar,Cambuur,0-1,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/2018412001,2018,38,eerste_divisie,49,60,1,1,4,1,,2018
Helmond Sport,RKC Waalwijk,2-2,https://www.besoccer.com/match/helmond-sport/rkc-waalwijk/2018412002,2018,38,eerste_divisie,51,52,1,0,0,0,,2018
Emmen,Jong Utrecht,0-0,https://www.besoccer.com/match/emmen/jong-utrecht/2018412003,2018,38,eerste_divisie,52,48,2,0,3,0,,2018
Jong AZ,De Graafschap,2-2,https://www.besoccer.com/match/az-alkmaar-sub23/graafschap/2018412004,2018,38,eerste_divisie,45,55,2,0,0,0,,2018
