Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Helmond Sport,SC Telstar,0-1,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/201058943,2010,35,eerste_divisie,55,47,0,0,3,0,,2010
MVV Maastricht,Cambuur,2-1,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/201058945,2010,35,eerste_divisie,53,55,1,0,2,0,,2010
RBC Roosendaal,AGOVV Apeldoorn,0-2,https://www.besoccer.com/match/rbc/agovv-apeldoorn/201058946,2010,35,eerste_divisie,53,51,3,0,3,0,,2010
De Graafschap,Go Ahead Eagles,3-2,https://www.besoccer.com/match/graafschap/go-ahead-eagles/201058947,2010,35,eerste_divisie,60,56,2,0,2,0,,2010
FC Omniworld,Dordrecht,1-1,https://www.besoccer.com/match/omniworld/fc-dordrecht/201058940,2010,35,eerste_divisie,47,53,1,1,0,1,,2010
HFC Haarlem ,Fortuna Sittard,5-1,https://www.besoccer.com/match/haarlem/fortuna-sittard/201058944,2010,35,eerste_divisie,46,44,0,0,0,0,,2010
Excelsior,FC Eindhoven,4-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/201058948,2010,36,eerste_divisie,57,46,1,0,2,0,,2010
Dordrecht,Helmond Sport,0-1,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/201058949,2010,36,eerste_divisie,53,55,2,0,2,0,,2010
FC Omniworld,De Graafschap,0-5,https://www.besoccer.com/match/omniworld/graafschap/201058951,2010,36,eerste_divisie,47,60,2,0,3,0,,2010
TOP Oss,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/201058952,2010,36,eerste_divisie,46,51,1,0,0,0,,2010
PEC Zwolle,FC Volendam,4-2,https://www.besoccer.com/match/fc-zwolle/fc-volendam/201058953,2010,36,eerste_divisie,59,57,1,0,1,0,,2010
Fortuna Sittard,Go Ahead Eagles,2-0,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/201058954,2010,36,eerste_divisie,45,56,1,0,1,0,,2010
MVV Maastricht,RBC Roosendaal,2-1,https://www.besoccer.com/match/mvv/rbc/201058955,2010,36,eerste_divisie,54,53,2,0,3,0,,2010
Cambuur,Den Bosch,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/201058956,2010,36,eerste_divisie,55,58,2,0,2,0,,2010
SC Telstar,BV Veendam,1-1,https://www.besoccer.com/match/stormvogels-telstar/veendam/201058957,2010,36,eerste_divisie,47,49,1,0,1,0,,2010
Emmen,HFC Haarlem,4-0,https://www.besoccer.com/match/emmen/haarlem/201058950,2010,36,eerste_divisie,50,46,0,0,0,0,,2010
AGOVV Apeldoorn,Dordrecht,0-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-dordrecht/201058958,2010,37,eerste_divisie,51,53,1,0,2,0,,2010
Excelsior,Den Bosch,5-1,https://www.besoccer.com/match/excelsior/fc-den-bosch/201058959,2010,37,eerste_divisie,57,58,0,0,2,0,,2010
FC Eindhoven,De Graafschap,2-6,https://www.besoccer.com/match/fc-eindhoven/graafschap/201058960,2010,37,eerste_divisie,46,60,3,0,2,0,,2010
Emmen,PEC Zwolle,0-3,https://www.besoccer.com/match/emmen/fc-zwolle/201058961,2010,37,eerste_divisie,51,59,1,0,0,0,,2010
TOP Oss,SC Telstar,1-1,https://www.besoccer.com/match/fc-oss/stormvogels-telstar/201058962,2010,37,eerste_divisie,46,47,2,0,2,0,,2010
FC Volendam,FC Omniworld,3-0,https://www.besoccer.com/match/fc-volendam/omniworld/201058963,2010,37,eerste_divisie,57,47,0,0,1,0,,2010
Fortuna Sittard,BV Veendam,0-1,https://www.besoccer.com/match/fortuna-sittard/veendam/201058964,2010,37,eerste_divisie,46,49,3,0,1,0,,2010
Go Ahead Eagles,RBC Roosendaal,3-1,https://www.besoccer.com/match/go-ahead-eagles/rbc/201058965,2010,37,eerste_divisie,56,52,2,0,3,0,,2010
HFC Haarlem,MVV Maastricht,0-0,https://www.besoccer.com/match/haarlem/mvv/201058966,2010,37,eerste_divisie,46,54,0,0,0,0,,2010
Cambuur,Helmond Sport,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/201058967,2010,37,eerste_divisie,55,55,1,0,1,0,,2010
BV Veendam,Go Ahead Eagles,1-1,https://www.besoccer.com/match/veendam/go-ahead-eagles/201058968,2010,38,eerste_divisie,49,56,0,0,1,0,,2010
De Graafschap,AGOVV Apeldoorn,3-5,https://www.besoccer.com/match/graafschap/agovv-apeldoorn/201058969,2010,38,eerste_divisie,60,51,0,1,1,1,,2010
Dordrecht,FC Volendam,3-2,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/201058971,2010,38,eerste_divisie,53,57,0,0,1,0,,2010
FC Omniworld,Excelsior,2-5,https://www.besoccer.com/match/omniworld/excelsior/201058972,2010,38,eerste_divisie,47,58,1,0,1,0,,2010
PEC Zwolle,Fortuna Sittard,3-0,https://www.besoccer.com/match/fc-zwolle/fortuna-sittard/201058973,2010,38,eerste_divisie,59,45,0,0,1,0,,2010
Helmond Sport,Emmen,2-0,https://www.besoccer.com/match/helmond-sport/emmen/201058974,2010,38,eerste_divisie,54,51,0,0,2,0,,2010
MVV Maastricht,TOP Oss,5-1,https://www.besoccer.com/match/mvv/fc-oss/201058975,2010,38,eerste_divisie,54,46,1,0,2,0,,2010
RBC Roosendaal,Cambuur,1-0,https://www.besoccer.com/match/rbc/sc-cambuur-leeuwarden/201058976,2010,38,eerste_divisie,52,55,0,0,0,0,,2010
SC Telstar,FC Eindhoven,1-2,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/201058977,2010,38,eerste_divisie,47,46,1,0,0,0,,2010
