Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Fortuna Sittard,Dordrecht,0-3,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/2006104280,2006,34,eerste_divisie,50,50,1,0,2,0,,2006
FC Volendam,Emmen,5-2,https://www.besoccer.com/match/fc-volendam/emmen/2006104281,2006,35,eerste_divisie,50,50,2,0,2,0,,2006
BV Veendam ,Fortuna Sittard,2-2,https://www.besoccer.com/match/veendam/fortuna-sittard/2006104282,2006,35,eerste_divisie,50,50,2,1,2,1,,2006
Den Bosch,SC Telstar,1-1,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/2006104283,2006,35,eerste_divisie,50,50,0,0,3,0,,2006
Excelsior,Go Ahead Eagles,2-1,https://www.besoccer.com/match/excelsior/go-ahead-eagles/2006104284,2006,35,eerste_divisie,50,50,0,0,2,0,,2006
Dordrecht,Cambuur,1-2,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/2006104285,2006,35,eerste_divisie,50,50,2,0,1,0,,2006
FC Eindhoven,VVV Venlo,1-3,https://www.besoccer.com/match/fc-eindhoven/vvv/2006104286,2006,35,eerste_divisie,50,50,0,0,0,0,,2006
De Graafschap,Helmond Sport,2-2,https://www.besoccer.com/match/graafschap/helmond-sport/2006104287,2006,35,eerste_divisie,50,50,1,0,0,0,,2006
MVV Maastricht,FC Omniworld,2-2,https://www.besoccer.com/match/mvv/omniworld/2006104288,2006,35,eerste_divisie,50,50,1,0,3,0,,2006
HFC Haarlem ,TOP Oss,1-2,https://www.besoccer.com/match/haarlem/fc-oss/2006104289,2006,35,eerste_divisie,50,50,0,0,1,0,,2006
PEC Zwolle,AGOVV Apeldoorn,1-3,https://www.besoccer.com/match/fc-zwolle/agovv-apeldoorn/2006104290,2006,35,eerste_divisie,50,50,2,0,0,0,,2006
SC Telstar,Excelsior,0-1,https://www.besoccer.com/match/stormvogels-telstar/excelsior/2006104291,2006,36,eerste_divisie,50,50,1,0,1,0,,2006
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/2006104292,2006,36,eerste_divisie,50,50,1,0,1,0,,2006
Helmond Sport,FC Volendam,4-2,https://www.besoccer.com/match/helmond-sport/fc-volendam/2006104293,2006,36,eerste_divisie,50,50,0,0,0,0,,2006
FC Omniworld,De Graafschap,3-3,https://www.besoccer.com/match/omniworld/graafschap/2006104294,2006,36,eerste_divisie,50,50,0,0,2,0,,2006
Emmen,Dordrecht,2-5,https://www.besoccer.com/match/emmen/fc-dordrecht/2006104295,2006,36,eerste_divisie,50,50,3,0,1,0,,2006
Cambuur,BV Veendam ,4-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/2006104296,2006,36,eerste_divisie,50,50,0,0,0,0,,2006
TOP Oss,MVV Maastricht,3-1,https://www.besoccer.com/match/fc-oss/mvv/2006104297,2006,36,eerste_divisie,50,50,0,0,1,0,,2006
PEC Zwolle,HFC Haarlem ,1-0,https://www.besoccer.com/match/fc-zwolle/haarlem/2006104298,2006,36,eerste_divisie,50,50,1,0,2,0,,2006
VVV Venlo,Den Bosch,1-0,https://www.besoccer.com/match/vvv/fc-den-bosch/2006104299,2006,36,eerste_divisie,50,50,0,0,2,0,,2006
AGOVV Apeldoorn,Go Ahead Eagles,2-1,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/2006104300,2006,36,eerste_divisie,50,50,3,0,0,0,,2006
BV Veendam ,Emmen,2-0,https://www.besoccer.com/match/veendam/emmen/2006104301,2006,37,eerste_divisie,50,50,2,0,5,0,,2006
AGOVV Apeldoorn,HFC Haarlem ,0-1,https://www.besoccer.com/match/agovv-apeldoorn/haarlem/2006104302,2006,37,eerste_divisie,50,50,1,0,1,0,,2006
FC Eindhoven,Cambuur,3-3,https://www.besoccer.com/match/fc-eindhoven/sc-cambuur-leeuwarden/2006104303,2006,37,eerste_divisie,50,50,1,0,1,0,,2006
FC Volendam,FC Omniworld,2-0,https://www.besoccer.com/match/fc-volendam/omniworld/2006104304,2006,37,eerste_divisie,50,50,0,0,0,0,,2006
Dordrecht,Helmond Sport,0-2,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/2006104305,2006,37,eerste_divisie,50,50,3,1,1,1,,2006
De Graafschap,TOP Oss,2-0,https://www.besoccer.com/match/graafschap/fc-oss/2006104306,2006,37,eerste_divisie,50,50,0,0,3,0,,2006
Den Bosch,Fortuna Sittard,4-1,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/2006104307,2006,37,eerste_divisie,50,50,0,0,3,0,,2006
Go Ahead Eagles,SC Telstar,2-1,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/2006104308,2006,37,eerste_divisie,50,50,0,0,2,0,,2006
MVV Maastricht,PEC Zwolle,2-0,https://www.besoccer.com/match/mvv/fc-zwolle/2006104309,2006,37,eerste_divisie,50,50,2,0,0,0,,2006
Excelsior,VVV Venlo,3-1,https://www.besoccer.com/match/excelsior/vvv/2006104310,2006,37,eerste_divisie,50,50,1,0,2,0,,2006
VVV Venlo,Go Ahead Eagles,3-0,https://www.besoccer.com/match/vvv/go-ahead-eagles/2006104311,2006,38,eerste_divisie,50,50,0,0,0,0,,2006
FC Omniworld,Dordrecht,2-4,https://www.besoccer.com/match/omniworld/fc-dordrecht/2006104312,2006,38,eerste_divisie,50,50,1,0,1,0,,2006
HFC Haarlem ,MVV Maastricht,0-0,https://www.besoccer.com/match/haarlem/mvv/2006104313,2006,38,eerste_divisie,50,50,0,0,1,0,,2006
Helmond Sport,BV Veendam ,0-2,https://www.besoccer.com/match/helmond-sport/veendam/2006104314,2006,38,eerste_divisie,50,50,0,0,2,0,,2006
SC Telstar,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/2006104315,2006,38,eerste_divisie,50,50,0,0,2,0,,2006
TOP Oss,FC Volendam,1-2,https://www.besoccer.com/match/fc-oss/fc-volendam/2006104316,2006,38,eerste_divisie,50,50,3,0,0,0,,2006
Fortuna Sittard,Excelsior,1-1,https://www.besoccer.com/match/fortuna-sittard/excelsior/2006104317,2006,38,eerste_divisie,50,50,0,0,0,0,,2006
PEC Zwolle,De Graafschap,2-3,https://www.besoccer.com/match/fc-zwolle/graafschap/2006104318,2006,38,eerste_divisie,50,50,2,0,3,0,,2006
Cambuur,Den Bosch,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/2006104319,2006,38,eerste_divisie,50,50,1,0,1,0,,2006
Emmen,FC Eindhoven,3-1,https://www.besoccer.com/match/emmen/fc-eindhoven/2006104320,2006,38,eerste_divisie,50,50,0,0,0,0,,2006
